0.593496467	873
0.593504742	2173
0.593532652	447
0.593548582	2674
0.593605368	57826
0.593610757	18180
0.593681707	921
0.593691512	614
0.59378176	2676
0.59379637	5136
0.593803084	83497
0.593851955	24674
0.593880704	44631
0.593892915	4557
0.593906038	1472
0.593930834	191066
0.593956961	24608
0.5939719	492
0.593992936	3382
0.594010173	584018
0.59402212	25126
0.59414596	3021
0.594154367	632
0.594221143	19626
0.594250076	45983
0.594261114	5602
0.594277328	1429
0.594298861	651
0.594320828	456
0.594376656	3147
0.594390248	2240
0.594400431	43882
0.59443146	245005
0.594444049	25304
0.594473687	1612
0.594539026	3670
0.594553659	15277
0.594617277	1808
0.594629424	418218
0.594643407	1363
0.594666835	824
0.594683092	902
0.594697128	1002
0.594712372	4606
0.594722963	882
0.594788311	21653
0.594848469	1524
0.59500375	2553
0.595020271	1506
0.595044674	85167
0.595090501	78357
0.595101778	32947
0.595133043	1341
0.595179016	3497
0.595187629	3498
0.595192474	1540
0.595207466	9434
0.595228332	6916
0.595242084	10106
0.595254834	1611
0.595379066	934
0.595393864	388
0.59539921	1329
0.595489777	8411
0.595510875	536
0.595523133	14900
0.59554797	5245
0.595623395	21516
0.595631054	3159
0.595640826	4517
0.595653036	11533
0.595666753	815
0.595679262	2752
0.595694557	596
0.595703492	677
0.595721119	72083
0.595742252	407
0.595758608	1405
0.595790734	34524
0.595816489	2023
0.595834313	1314
0.595845398	1123
0.595911873	7730
0.595923881	27241
0.596038853	6809
0.596046022	8462
0.596132724	59312
0.596138624	22614
0.596243334	36815
0.596361628	18424
0.59637084	35543
0.596382678	7250
0.59639396	1062
0.596547834	794
0.596557848	5100
0.596566272	5963
0.596574009	464
0.596612524	37784
0.596634555	964
0.596739519	14159
0.596748084	23717
0.596916473	9460
0.596997247	54176
0.59713905	102020
0.597202753	2132
0.597210335	6544
0.597271164	977
0.597325423	140734
0.597408911	15087
0.597423348	1942
0.597672062	1049829
0.597761339	4640
0.597785599	16764
0.597895958	1158
0.597905865	791
0.597919486	3781
0.597965266	3408
0.597972701	1341
0.597981685	2280
0.597997489	872
0.598006915	1470
0.59801757	766
0.598098241	1114
0.598234429	1315
0.598247231	1593
0.598258848	1232
0.598271177	1679
0.598286178	1600
0.598302341	2205
0.598315702	1406
0.598375368	28833
0.598382898	2498
0.598419198	1035
0.598430919	3227
0.598437951	1152
0.598480193	1723
0.598520731	934
0.598532948	494
0.598544035	694
0.598565707	3533
0.598590466	1136
0.598605506	1373
0.598612631	1594
0.598665639	3537
0.598686593	3691
0.59869448	1307
0.598733647	4229
0.598757332	15724
0.598792432	88097
0.598830143	721
0.598895944	321771
0.598934838	453
0.598966085	1129
0.598980122	29101
0.599070375	597409
0.599099629	27314
0.599109704	5755
0.599140148	15065
0.599192398	2739
0.599266583	668686
0.599311734	13890
0.599318434	1946
0.599381346	1162
0.599515294	41521
0.59963505	23576
0.599647088	490
0.599670419	631
0.599688032	14852
0.599705017	1139
0.599734265	4390
0.599774508	2754
0.599829045	141855
0.599867024	2108
0.599881995	1619
0.599930938	624
0.599944683	1657
0.599955195	1400
0.600065995	244578
0.600117295	2568
0.600124935	1596
0.600140925	3714
0.600207212	1791
0.600219976	2678
0.600242418	87164
0.600252045	4404
0.600260411	11764
0.600286535	397843
0.600330851	2647
0.600339533	53110
0.600385791	4443
0.600402868	3756
0.600415515	1941
0.600443056	5761
0.600453248	3867
0.600463749	1650
0.600480661	2165
0.600491353	1180
0.600682857	522858
0.600691582	3030
0.600727518	2368
0.60073872	120264
0.600747472	3489
0.600774728	1576
0.600873541	654709
0.601010344	3412
0.601168376	7983
0.601182493	693206
0.601192388	17524
0.601226596	8441
0.60128593	6782
0.601301293	28204
0.601319842	81062
0.601366534	1405
0.601378224	652
0.601399775	2046
0.601407744	1423
0.601509169	5004
0.601534305	177185
0.601572123	8130
0.601624326	944
0.601639814	1266
0.601708778	68199
0.601802543	15059
0.601891247	1238
0.601919412	10982
0.601952581	8265
0.60206621	14546
0.60207568	895
0.602130548	12087
0.602148598	5169
0.602193949	14998
0.602216538	6052
0.60227034	905622
0.602307849	17054
0.602403339	2463
0.60243078	703
0.602436524	3682
0.602489267	43952
0.602500131	991
0.602681867	373492
0.602771397	53434
0.60279067	1532
0.602891704	12947
0.603089617	40275
0.603131941	42558
0.60321146	446532
0.603454313	83838
0.603485959	1800
0.603508322	73220
0.603518536	4505
0.603588419	1129
0.603601028	1256
0.603621192	12033
0.603651515	1596
0.603686419	127961
0.603754622	1810
0.603843527	20443
0.604035307	335596
0.604089922	3983
0.604133596	748
0.604157819	1151
0.60425447	2133
0.604276241	2871
0.604302095	1593
0.604310325	950
0.604407302	1288
0.604426304	81916
0.604610623	128741
0.604614424	28824
0.604702653	8880
0.60485728	64642
0.604894114	2032
0.604906437	1342
0.604919826	1273
0.604933698	1173
0.60494729	4894
0.604963064	1381
0.605145023	8010
0.605265683	147212
0.605412126	9590
0.605439913	531734
0.6055057	463927
0.605727027	57795
0.605791745	508
0.605855761	2572
0.605884778	1398
0.605893132	824
0.605985729	17499
0.605996622	887
0.6060116	2371
0.606028936	5031
0.606039834	5049
0.606153284	3503
0.606263665	2100
0.606270299	730
0.606321267	63690
0.606330709	4050
0.606642939	79742
0.606702564	2629
0.606732593	2453
0.606745913	43667
0.606759627	1603
0.606771322	619
0.606780277	498
0.606791619	933
0.606800984	1735
0.606817541	10098
0.606827496	492
0.606864319	1968
0.606875911	11352
0.607070077	194602
0.607124978	758
0.607135374	1262
0.607152091	3853
0.607161709	4680
0.607173738	1855
0.607187718	807
0.607202172	24665
0.60721567	854
0.607323299	4190
0.607342493	979
0.607448065	7514
0.607457759	5096
0.607478481	165878
0.607498322	482
0.607513039	608
0.607523649	1325
0.607568522	1808
0.607590213	441
0.607601595	572
0.607642326	375
0.607787814	1063
0.607866918	1528
0.607878871	257835
0.607904898	9662
0.607911386	2027
0.607921801	1955
0.607955613	308267
0.608010455	212439
0.608065509	8121
0.60809062	370086
0.608115678	28005
0.608258424	1979
0.608292748	62135
0.60848532	440
0.608492731	3263
0.608556273	5148
0.608580484	2784
0.608694094	42636
0.608705942	454967
0.60875634	42490
0.608764163	4136
0.608813664	4115
0.608838512	7429
0.608894744	56796
0.608971555	1081874
0.609051009	7111
0.609079849	1929
0.609149937	2523
0.609179381	5393
0.609213286	27027
0.609247257	203328
0.609264272	6026
0.609470824	3795
0.609673382	7790
0.609691224	2534
0.60971209	2202
0.60976763	1086
0.609888116	11450
0.609897458	1722
0.60990995	2376
0.609928009	3865
0.609950596	6142
0.609980811	98402
0.610000658	3569
0.610049157	626922
0.610077165	108574
0.610167798	16069
0.610285059	118696
0.61030657	2066
0.610324125	2004
0.610341438	446249
0.610360677	6413
0.61042842	729811
0.610440856	26237
0.610522844	116573
0.610533001	30469
0.610570988	3042
0.610585609	1527
0.610664335	1468
0.610732515	667292
0.610830295	2204
0.610853368	29442
0.610861107	2835
0.610922386	238880
0.610997121	18993
0.611008894	3582
0.611017682	1358
0.611084207	11399
0.611090506	6427
0.611133436	1012
0.611140057	2396
0.611235848	834
0.611343989	3991
0.611452947	279067
0.611515791	84286
0.611565583	4554
0.611785899	119211
0.611974408	2846
0.611983817	806
0.612006062	342
0.61213599	77659
0.612139719	88341
0.612178569	18074
0.612194695	3192
0.612204643	6036
0.612225027	70947
0.612249008	9500
0.612390919	72495
0.612404786	4114
0.612418669	3840
0.612431911	3733
0.612444225	3611
0.612459086	3289
0.612473948	3058
0.612489554	3966
0.612505697	100384
0.61252206	2256
0.612540564	2477
0.612552848	117480
0.612576418	34424
0.61259834	1453
0.612617553	478573
0.612628234	4087
0.612638307	1102
0.612730426	1202
0.612743459	17952
0.612776807	22207
0.612835794	1260
0.612952389	2737
0.612983458	5110
0.613003353	29828
0.613013928	25215
0.613041848	80855
0.613078648	3124
0.61310141	2609
0.613110758	1869
0.613118664	15176
0.613124406	38837
0.613139133	1422
0.613146536	3544
0.613181663	4106
0.6132153	25681
0.61324534	5038
0.61325372	4063
0.613290828	4061
0.613308782	758
0.613328734	4147
0.613336371	5896
0.613344823	1124
0.613391655	1912
0.613406639	4030
0.613411447	2479
0.613446836	4407
0.613455934	33112
0.613475359	60863
0.613487568	4405
0.613496707	1674
0.613529117	4599
0.613536728	762
0.613551182	38184
0.613571324	4248
0.613614622	4223
0.613624901	3903
0.613684913	1206
0.613702321	4145
0.61374757	4005
0.61379339	4050
0.613840053	3510
0.613871475	3316
0.613887371	3722
0.613962596	49216
0.613984644	3972
0.61408427	3909
0.614134966	3375
0.614186685	3278
0.614229768	1800
0.614239865	3337
0.614246486	12536
0.614258374	6041
0.614268318	958
0.614292393	2992
0.614333379	1233
0.614345677	6353
0.614377411	32348
0.614400805	2303
0.61443119	3504
0.614456358	2463
0.614512503	2137
0.614597888	1640
0.614610794	683
0.614626595	1941
0.614645843	45567
0.614698731	20776
0.61471421	810409
0.614916861	1698
0.614930411	1571
0.614944406	1217
0.61495784	1280
0.61496566	4352
0.614977017	6910
0.614988158	5168
0.614996232	1556
0.615005633	4896
0.615017453	1576
0.615025314	1884
0.615037674	2072
0.615048995	2032
0.615058857	2064
0.615238531	94756
0.615321757	8915
0.61536957	1319919
0.615482623	3172
0.615502444	2121
0.615513913	1679
0.61552347	1960
0.615545733	2926
0.61557711	299644
0.61561185	5266
0.615621865	147100
0.615694174	417285
0.615717535	41353
0.615728446	429680
0.615754274	2857
0.615780813	5838
0.615793107	2857
0.615813975	1955
0.615831891	3467
0.615845606	1984
0.615879148	283296
0.615911604	3678
0.615924124	575
0.615981719	1363
0.615991681	2192
0.61600111	760
0.616009531	278
0.616018398	1343
0.616033238	2280
0.616045571	821
0.616055603	1460
0.616076444	2676
0.616092546	1613
0.616118946	2336
0.616132165	1944
0.616136164	1537
0.616305786	283185
0.616335425	1461
0.616346722	8516
0.61638755	123168
0.616455687	3744
0.616467557	23985
0.616491281	2433
0.616543258	17479
0.616561068	2517
0.616682939	95976
0.616747568	1551
0.616754253	2984
0.616767813	673
0.616802111	1563
0.616813885	4758
0.616824283	4565
0.616909668	1564
0.616933342	7683
0.616994799	615
0.617007884	598
0.61702003	2429
0.617028217	916
0.617054508	1739
0.617236267	24113
0.617244576	9491
0.61725788	1425
0.617480409	649520
0.617611335	6491
0.617736336	1124
0.617749009	415
0.617759453	1874
0.617766756	13254
0.617779411	490
0.617786997	1805
0.617804241	1785
0.617820265	3032
0.617826044	1423
0.617837723	639
0.61785247	1310
0.617878125	1702
0.617891403	724
0.617907406	1594
0.617924381	226
0.61793536	1274
0.617947057	716
0.618014097	614506
0.618064109	7837
0.618087372	6221
0.618113026	38864
0.618125864	3313
0.618148428	4985
0.61815588	13191
0.618166336	1333
0.61817532	691
0.61824152	560083
0.618645784	73559
0.618650406	136952
0.61866989	9033
0.618681386	1529
0.618727801	1201
0.618736732	745
0.618748235	8291
0.618772063	1082
0.618786958	2021
0.618884706	28993
0.619085666	77703
0.619165012	851
0.619174555	290
0.619182876	343
0.619194427	634
0.619227878	1170
0.619242228	12788
0.619248326	4849
0.619489233	5272
0.619556946	55150
0.619650744	1250
0.61966395	926
0.619703478	24187
0.61980213	1574
0.619810938	17308
0.619822242	2117
0.620077732	4313
0.620214842	80290
0.620281692	65168
0.620648484	2112
0.620661865	895
0.620673458	13823
0.620697323	13730
0.620757695	114140
0.620817425	2571
0.620946698	32794
0.621040473	119277
0.621070228	26609
0.621166949	10108
0.621422135	800537
0.621443753	189960
0.621504118	1726
0.621537395	4711
0.621582307	1890
0.621625934	7633
0.621765927	560643
0.62183701	981
0.621848261	2059
0.62185842	3651
0.621915949	872
0.621929363	13651
0.621989922	1138
0.62200643	2064
0.622149723	16619
0.622173241	307510
0.622278036	22233
0.622304032	134216
0.622315352	10150
0.622330057	4967
0.622425318	3782
0.622429951	3442
0.622447551	8100
0.622524236	7508
0.622682549	2170
0.622809214	703092
0.622820863	2832
0.622835287	4081
0.622865797	3069
0.622890511	4205
0.622996018	839
0.623005716	613
0.623244911	1300
0.623264497	28772
0.623284581	18188
0.623310605	9548
0.623378634	8915
0.62338469	6938
0.623460377	4263
0.623470202	42238
0.62359205	25429
0.623602132	2398
0.623624867	9314
0.623637222	2195
0.623658007	656535
0.623707951	3154
0.623882768	4816
0.623971187	6045
0.623980839	20485
0.62408078	3794
0.624130323	1075
0.624143984	37515
0.624202971	9216
0.624259981	6355
0.624267994	242935
0.624435333	820
0.62448476	422789
0.624609862	5083
0.624629043	1328
0.624635565	1076
0.624646348	4489
0.624658539	616
0.624676852	25172
0.624687803	1432
0.624757781	2823
0.624790227	39755
0.62481345	1766
0.624865858	9622
0.624885282	8165
0.625013392	152620
0.625088475	4254
0.625099202	2906
0.625221412	59988
0.625299677	1556
0.625317078	1517
0.625327886	1457
0.625337582	1699
0.625349493	986
0.62535906	2075
0.625368884	3313
0.625389122	2098
0.625404181	5454
0.625419312	2253
0.625433753	758
0.625451495	2557
0.625461535	2232
0.6256397	1320
0.625650643	6295
0.625693099	1018
0.625706367	3230
0.625725379	3690
0.625738312	1398
0.625750282	520
0.625758212	1068
0.625771513	1432
0.62578371	758
0.625797334	675
0.625806765	2557
0.625838522	2343
0.625848163	1559
0.625865965	11664
0.625872143	9496
0.625915411	647012
0.626033762	81220
0.626113161	17405
0.626122252	2161
0.626194877	19274
0.62627958	336137
0.626427789	729
0.626444393	1256
0.626453671	410
0.626461966	1395
0.626475805	1167
0.626604645	2263
0.626644781	22664
0.626790528	51545
0.626800297	5425
0.626810511	3887
0.626821895	4842
0.626835006	26082
0.626849836	3768
0.626993392	47219
0.627192021	7374
0.627203318	10824
0.627212396	7875
0.627223648	8068
0.627234561	10147
0.627247499	9786
0.627260224	9089
0.627273844	8180
0.627286762	8404
0.627301536	7722
0.62731603	8096
0.627328031	364290
0.627347167	6938
0.627364179	7025
0.627380839	6411
0.627398929	7079
0.627436227	6503
0.627443483	2601
0.627456026	5536
0.6274765	6723
0.627495771	5021
0.627516911	8682
0.627538461	5216
0.627585247	553290
0.627623908	1608
0.627630731	7423
0.627654773	3976
0.627671263	3750
0.627681316	5668
0.627694195	1216
0.627705778	3370
0.627712447	3426
0.627789979	147792
0.627813609	2763
0.627871304	1566
0.627884803	3667
0.627897634	78178
0.627915684	2008
0.627930011	4414
0.627945889	785
0.627961625	1990
0.628023842	4400
0.628038216	44311
0.628056085	1349
0.628071521	2747
0.62809	59975
0.628121224	3521
0.628171471	16892
0.628262683	2388
0.628272634	2819
0.628290189	3358
0.628300513	1768
0.628326021	3948
0.628339084	1053
0.628378003	2968
0.62847549	530
0.628487846	2835
0.628495091	556
0.628600026	2562
0.628688493	1424
0.628701641	65238
0.628715886	2079
0.62877099	2231
0.628778194	26757
0.628836153	2158
0.628845252	1595
0.628899429	130106
0.628930897	5670
0.629058854	3762
0.629071243	2209
0.629086059	3906
0.629101076	5104
0.629122683	30245
0.629132504	1922
0.629143089	2777
0.62915049	2503
0.629214334	6653
0.629293132	286582
0.629336907	20256
0.629452839	4103
0.629463157	178189
0.629475789	4054
0.629488123	7437
0.629498293	305281
0.629543399	4718
0.629557947	4962
0.629574115	4110
0.629589639	3730
0.629606956	4296
0.629624243	4663
0.629643249	3454
0.629660538	3559
0.629680199	4493
0.629690692	2833
0.62969955	3780
0.629717818	19552
0.629861488	680979
0.629952054	7234
0.629978986	1624
0.62999581	2581
0.630006503	1466
0.630064409	36122
0.630081645	2086
0.630091575	1142
0.630118835	3756
0.630126912	2152
0.630265898	228212
0.630315517	48597
0.630342525	1765
0.630364943	2024
0.630376161	478
0.630414113	2364
0.63042142	7425
0.630465796	1809
0.630481966	1310
0.630499406	206766
0.630517133	2324
0.630598591	33261
0.630623519	1450
0.630678317	1632
0.630702016	22184
0.630710399	6417
0.630846988	1386
0.630917705	4785
0.630940177	710448
0.630960837	7896
0.631045596	7040
0.631090479	123091
0.63117585	1269
0.63125553	265678
0.631268928	3114
0.631278539	2513
0.631286432	3965
0.631300451	3247
0.631310986	2126
0.631321081	4643
0.631338058	2785
0.631356047	3795
0.631369044	8778
0.631385177	1652
0.631402253	5256
0.631421387	1517
0.631437035	40945
0.63175213	340316
0.63189303	91476
0.631935819	3081
0.631956039	2422
0.631996952	1693
0.632004887	4393
0.632018536	1692
0.632044089	9581
0.632063918	1536
0.632090776	24686
0.632101135	11194
0.632111652	1390
0.632125963	896
0.632135615	1686
0.63218715	1411
0.632291665	6734
0.632304831	100387
0.632324191	766
0.632337939	1347
0.632345543	3351
0.632356815	75000
0.632383085	2222
0.632395538	2535
0.632412523	804
0.632428684	1051
0.632447352	1648
0.632461477	6183
0.632477434	2464
0.632546477	15212
0.632559009	16908
0.632572654	1078
0.63258278	781
0.632591427	7634
0.632670578	973
0.632675386	12217
0.632759511	3170
0.632811597	588771
0.633165634	1640
0.63320375	748
0.633212595	6882
0.633224695	873
0.633316495	110200
0.633393812	1544
0.633489905	51644
0.633496564	3291
0.633667492	1457
0.63367632	10937
0.63371569	5546
0.633745394	28173
0.633783187	11559
0.633791561	1864
0.633799436	1108
0.633816787	7524
0.633937276	339854
0.633949708	7216
0.63406591	2490
0.634080652	1549
0.634105847	39720
0.634132198	6845
0.634142153	269411
0.634165215	13734
0.634205252	1507
0.634214191	4666
0.634225311	1574
0.634313743	1313
0.634354688	687
0.634362576	2310
0.634700469	935
0.634713858	1393
0.634756154	1291
0.634787547	115957
0.634842611	1620
0.634886093	7730
0.63498845	9202
0.634998796	51938
0.635031677	6447
0.635038332	9814
0.635049275	735084
0.635095425	23030
0.635210026	793
0.63522109	1513
0.635265189	3465
0.635427927	1171
0.635446319	7838
0.635601466	701
0.635703092	3514
0.635738719	178363
0.635766803	484958
0.635797704	8345
0.635878049	47041
0.635943696	32476
0.636037879	30829
0.636045216	4429
0.636088937	19305
0.636112663	1100
0.63612412	4110
0.636143265	68608
0.636305221	550
0.636317354	2661
0.636333275	994
0.636379554	1562
0.63640101	39032
0.6365031	24123
0.636601358	2320
0.636618717	9863
0.636640844	9178
0.636656161	5925
0.636665361	234492
0.636794012	738
0.636805285	1549
0.636816626	348
0.636844799	623
0.636900014	6088
0.636934504	954
0.63694232	1185
0.637133648	619407
0.63725573	12640
0.637370554	730773
0.63738862	68640
0.637422236	16606
0.637590202	873
0.637603178	2375
0.63765873	1443
0.637669074	470
0.637770975	4190
0.637778494	895
0.637803515	1104
0.637847377	25717
0.637869359	782052
0.637925807	3517
0.637972973	4506
0.638012024	2207
0.638023526	1522
0.63803974	969
0.638052352	11550
0.6380708	1089
0.63807666	2247
0.63808605	2657
0.638093548	11854
0.638133067	1027
0.638143679	85885
0.638155648	2807
0.638223755	4598
0.63830282	659
0.638312453	42010
0.638324689	495
0.638338447	983
0.638352366	18420
0.638373777	2588
0.638445745	11560
0.638456223	2607
0.638486253	6375
0.63849891	7082
0.638510858	10806
0.638722772	2877
0.638734765	1187
0.638752238	449
0.638760605	804
0.638854524	1665
0.638885172	6161
0.638916118	770748
0.638963073	3732
0.639010618	47215
0.639018458	46710
0.639057926	148635
0.639115459	84831
0.639125043	5300
0.639189483	29562
0.639215556	1161
0.639290043	6976
0.639294505	23160
0.63932856	673
0.639413546	26347
0.639496611	1893
0.639556876	73558
0.639581621	96135
0.639649757	36656
0.639681588	13977
0.63973092	1045
0.639738849	2294
0.639837842	108581
0.639848385	8593
0.639871857	70118
0.63989622	12801
0.639915755	1952
0.639922074	22642
0.639937876	1740
0.640097646	98290
0.640171839	27262
0.640178217	5062
0.640246692	250061
0.640470533	8348
0.640478301	102338
0.640555472	1261
0.640563249	10782
0.640639774	3260
0.6406861	4654
0.640821676	1057878
0.641067529	53876
0.641538704	502714
0.641581554	1843
0.641591397	13751
0.64161002	1379
0.641626755	1693
0.641647488	9707
0.641658554	2190
0.641672577	2315
0.641689049	1970
0.641703621	1430
0.641717779	2134
0.641731126	42263
0.641960536	1075
0.641968053	6182
0.642014449	90809
0.642388226	49470
0.6424673	76034
0.64259411	3286
0.642658924	30731
0.642741236	1977
0.642918102	2905
0.642928038	11723
0.643055062	47999
0.643109736	557
0.643473568	3970
0.643642709	1688
0.643657199	1845
0.643667101	973
0.643677124	790
0.643690522	14193
0.64376817	801
0.643824088	1481
0.643844921	31070
0.643888536	1128
0.643901987	967
0.64393805	87821
0.643954094	298576
0.644008787	31196
0.644016559	6880
0.644038052	1784
0.644045647	3338
0.644201833	982
0.644213497	5231
0.644306146	12548
0.644368098	108324
0.644734464	1534
0.644742047	21241
0.644791746	19807
0.644855266	198540
0.644897243	1835
0.644923915	924
0.644933131	824
0.644940622	397
0.644977576	3401
0.644986533	462
0.645010154	894
0.645050808	9526
0.645061836	1374
0.645130179	4311
0.645159123	30972
0.645178834	238785
0.645206507	6048
0.645215388	13705
0.645237931	9096
0.645248043	5229
0.645273713	70267
0.645304276	3810
0.64538418	28609
0.645462838	810
0.645473421	11943
0.645482512	1026
0.645512995	3475
0.645533494	1758
0.645641188	1846
0.645704868	34007
0.64571747	632
0.645727374	1501
0.645738094	4747
0.645784634	2003
0.645795002	1293
0.645817472	2731
0.645828442	9998
0.646020249	8578
0.646024413	3968
0.646066342	1713
0.646090185	2683
0.646108292	8707
0.646181524	2790
0.646225999	69450
0.646247997	1973
0.646272305	3847
0.646285284	14414
0.646517539	1272
0.646618673	2925
0.646737329	11796
0.646748362	2896
0.646814531	42882
0.646833886	642814
0.646850318	103291
0.646893526	10005
0.646901153	1064
0.646934377	1759
0.646946238	64996
0.646959272	2218
0.64697099	20962
0.646983698	91874
0.647288115	1581
0.647300189	52369
0.647333188	806
0.647344602	22970
0.647372764	6275
0.647421852	74790
0.647475315	3475
0.647653217	31750
0.647658556	40810
0.647711272	11739
0.64804068	2197
0.648052916	1311
0.64807323	1826
0.648174702	2558
0.648187635	5041
0.648223461	3384
0.648240146	4760
0.648293608	105671
0.648309168	50525
0.648487477	802518
0.648586205	12843
0.648596432	975
0.648641025	613
0.648680588	749
0.648694313	1488
0.648705061	1296
0.648717014	13736
0.648801756	779
0.648843529	799
0.648862458	4763
0.648876524	1332
0.648886842	1182
0.648927341	84031
0.649067603	103004
0.649237735	10040
0.64925309	928777
0.64932044	5248
0.649499167	390932
0.649557173	76203
0.649576337	155444
0.649642258	690
0.64967755	1578
0.649705031	33436
0.649713265	1075
0.649771727	6651
0.649782482	44381
0.649875961	9019
0.6498851	979
0.649928577	45283
0.650056402	4546
0.650090067	107146
0.650144097	17517
0.65024536	28850
0.650315828	22330
0.650378789	255502
0.650397905	18229
0.650530887	48084
0.650569608	2937
0.650578861	2214
0.650602359	8944
0.650793491	6370
0.650802976	2499
0.65081759	2252
0.650831061	2828
0.650846211	1730
0.650863396	2446
0.650878459	288140
0.650894681	2540
0.650911469	1579
0.65093085	3183
0.650935876	8044
0.650948747	1309
0.650965359	1976
0.650974215	3778
0.650985721	2663
0.650997499	44755
0.651015918	161204
0.651128698	2042
0.651140472	1397
0.651150904	1121
0.651165021	1944
0.651175674	2250
0.651196091	874
0.651206146	5951
0.651216471	1861
0.651251066	2802
0.65127975	18461
0.651305113	18287
0.65131571	26844
0.651330546	1229
0.651337926	7983
0.651485095	9370
0.651564512	94558
0.651609262	1412
0.65161772	2359
0.651627379	2647
0.651649374	6496
0.651794755	2997
0.651852263	1932
0.652024489	4424
0.652384436	329058
0.652430142	34598
0.65243813	2922
0.652620986	2045
0.65263023	11111
0.652647804	679
0.652659855	1320
0.652674607	1256
0.652687079	1192
0.652838436	7672
0.65287093	14569
0.652907518	2887
0.652969909	2793
0.652982509	1826
0.652993996	1742
0.653002796	1292
0.653018987	2883
0.653031189	1079
0.653041014	2329
0.653057585	1414
0.653070093	2150
0.653081002	1004
0.653090839	1172
0.653097864	2636
0.65322976	1821
0.653237944	9323
0.653250723	1828
0.653402772	6665
0.653468118	1661
0.653475099	4968
0.653795027	34814
0.653852426	1372
0.653898144	25052
0.653931296	4118
0.65394207	67841
0.654099814	1352
0.654119101	1788
0.654128679	965
0.654223195	7646
0.654234524	7279
0.654325263	1372
0.6543582	4051
0.654385714	45945
0.654418257	2119
0.654431947	15091
0.654517246	1562
0.654640473	2327
0.654752717	76343
0.654858487	1941
0.654883356	1432
0.654916109	5049
0.654934591	1894
0.655034137	4650
0.655047065	2711
0.65506013	1404
0.655074122	1995
0.655087208	1397
0.655199478	49817
0.655235836	12930
0.655330985	14602
0.655351553	167584
0.655728362	2931
0.655777677	3678
0.655786834	789
0.655802817	3737
0.655853593	2144
0.655861551	2551
0.656054127	3501
0.656068762	409820
0.656089991	18922
0.656102333	29243
0.656124473	2327
0.656141663	1417
0.656156451	6753
0.656168424	5137
0.656186902	27516
0.65620236	4608
0.656216549	2508
0.656257449	3055
0.656266351	20465
0.6562788	1427
0.656382443	1274
0.656391832	20012
0.656515537	3092
0.656600193	4402
0.656625833	142785
0.656677399	2843
0.656688227	74047
0.656770855	3930
0.656779241	1253
0.656790202	1224
0.656801274	1797
0.656814397	1559
0.656836371	14184
0.656848879	1399
0.657087641	4837
0.657093966	1939
0.657144694	54904
0.657151545	2065
0.657321422	46789
0.657349577	1842
0.657374263	4267
0.657384302	10803
0.657459516	28009
0.65746965	11005
0.65751493	1775
0.657529238	4930
0.657544559	1352
0.657553035	1151
0.657663291	1238
0.657679931	1140
0.657695553	2659
0.657793974	102748
0.657937805	6583
0.657947317	112752
0.658129729	17764
0.658193687	2715
0.658204744	76446
0.658643168	194921
0.658672817	2153
0.658701232	2100
0.658709141	3994
0.658715829	11497
0.658731492	1458
0.65875131	50759
0.658762461	2046
0.658782018	14045
0.658795575	1711
0.658820002	689
0.65882746	4321
0.658844379	7792
0.658892356	924
0.658898566	2229
0.658913966	1851
0.659437528	2455
0.659528318	230966
0.659542919	7510
0.659626424	4359
0.659648599	49536
0.659671203	3668
0.659728718	12004
0.659739036	783
0.659750969	1201
0.659761812	925
0.659793485	111845
0.659823335	1127
0.659878238	15951
0.659887524	1393
0.65992001	12351
0.659985494	954
0.659994879	646
0.660049774	91530
0.660130501	37175
0.660255409	25734
0.660295248	20526
0.660458616	42785
0.660485164	8949
0.660528788	1023
0.660544438	50375
0.660561047	2813
0.660568521	620
0.660583594	13605
0.660593027	2175
0.660667763	1236057
0.66072413	343909
0.66102703	13168
0.661253725	1776
0.661274116	3873
0.661441459	2106
0.661459473	1323
0.661469421	1806
0.661560943	1969
0.661594176	2122
0.661617406	39715
0.661626902	3380
0.661689926	9480
0.661698462	2051
0.661710256	1280
0.661716679	3252
0.661851442	2588
0.661867232	1672
0.661888646	62766
0.661934356	110423
0.661999274	205950
0.662022728	4959
0.662177415	471911
0.662223615	22991
0.662443128	1487
0.662531638	1273
0.662545486	1566
0.662560985	12797
0.662795198	6281
0.66299983	3463
0.663016898	1192
0.663085195	1009
0.663107067	3027
0.663300671	812
0.663309785	1875
0.663339907	7344
0.663391506	184496
0.663528926	19386
0.663541094	9917
0.663561574	14211
0.663691984	863
0.663903558	15104
0.663916007	15632
0.66400542	837121
0.664060211	10474
0.664074526	520968
0.664157434	645528
0.664382682	1398
0.664396764	2053
0.664804987	916
0.664815502	4961
0.664837616	83369
0.664856321	775
0.664864566	3553
0.664878197	1203
0.664893518	1586
0.665017988	3752
0.665033169	59969
0.665049437	1109
0.665059969	1458
0.665079389	71825
0.665095075	4671
0.665111294	2672
0.665239679	17280
0.665300257	1148
0.665310585	906
0.66532031	1943
0.665543939	8235
0.665594743	2360
0.665606725	7305
0.665620587	106161
0.66569078	4645
0.665732677	26299
0.665760046	3388
0.665776398	15458
0.665869775	12830
0.665877483	192681
0.666002308	2878
0.666051586	724256
0.666251519	718813
0.666553645	123484
0.6665891	813993
0.666819937	919233
0.666897277	19016
0.667050588	4498
0.667065713	180018
0.667078074	18479
0.667108475	1112
0.667129194	13518
0.667138038	1828
0.667147548	1080
